article_number,clause_number,sub_clause_number,unfair_label,law_article,content
22,1,2,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다(전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다). 특히, 시계에 대한 품질 문제나 기술적 결함이 발견된 경우, 즉시 해당 문제를 설명하는 서류와 함께 통지하여야 하며, 이는 거래의 원활한 진행을 위해 매우 중요하다. 더불어, 시계의 배송 지연 혹은 잘못된 배송이 발생했을 경우에도, 관련된 증빙자료를 명확히 첨부하여 신속하게 통보해야 한다. 이러한 절차는 거래 당사자 간의 신뢰를 유지하고, 상호 간의 원활한 의사소통을 유도하기 위한 필수적인 조치로 간주된다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약은 다양한 시계 모델의 판매와 관련하여 작성된 것이며, 주로 '미라클 타임' 시계를 대상으로 한다. 계약에 따른 모든 통지는 '미라클 타임' 시계와 관련된 주소로 전송되어야 하며, 전송된 통지는 수신자가 이를 실제로 수령한 시점에 효력을 발생한다."
22,1,3,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다(전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다). 특히, 시계에 대한 품질 문제나 기술적 결함이 발견된 경우, 즉시 해당 문제를 설명하는 서류와 함께 통지하여야 하며, 이는 거래의 원활한 진행을 위해 매우 중요하다. 더불어, 시계의 배송 지연 혹은 잘못된 배송이 발생했을 경우에도, 관련된 증빙자료를 명확히 첨부하여 신속하게 통보해야 한다. 이러한 절차는 거래 당사자 간의 신뢰를 유지하고, 상호 간의 원활한 의사소통을 유도하기 위한 필수적인 조치로 간주된다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약은 다양한 시계 모델의 판매와 관련하여 작성된 것이며, 주로 '미라클 타임' 시계를 대상으로 한다. 계약에 따른 모든 통지는 '미라클 타임' 시계와 관련된 주소로 전송되어야 하며, 전송된 통지는 수신자가 이를 실제로 수령한 시점에 효력을 발생한다."
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다(전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다). 특히, 시계에 대한 품질 문제나 기술적 결함이 발견된 경우, 즉시 해당 문제를 설명하는 서류와 함께 통지하여야 하며, 이는 거래의 원활한 진행을 위해 매우 중요하다. 더불어, 시계의 배송 지연 혹은 잘못된 배송이 발생했을 경우에도, 관련된 증빙자료를 명확히 첨부하여 신속하게 통보해야 한다. 이러한 절차는 거래 당사자 간의 신뢰를 유지하고, 상호 간의 원활한 의사소통을 유도하기 위한 필수적인 조치로 간주된다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약은 다양한 시계 모델의 판매와 관련하여 작성된 것이며, 주로 '미라클 타임' 시계를 대상으로 한다. 계약에 따른 모든 통지는 '미라클 타임' 시계와 관련된 주소로 전송되어야 하며, 전송된 통지는 수신자가 이를 실제로 수령한 시점에 효력을 발생한다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다(전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다). 특히, 시계에 대한 품질 문제나 기술적 결함이 발견된 경우, 즉시 해당 문제를 설명하는 서류와 함께 통지하여야 하며, 이는 거래의 원활한 진행을 위해 매우 중요하다. 더불어, 시계의 배송 지연 혹은 잘못된 배송이 발생했을 경우에도, 관련된 증빙자료를 명확히 첨부하여 신속하게 통보해야 한다. 이러한 절차는 거래 당사자 간의 신뢰를 유지하고, 상호 간의 원활한 의사소통을 유도하기 위한 필수적인 조치로 간주된다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약은 다양한 시계 모델의 판매와 관련하여 작성된 것이며, 주로 '미라클 타임' 시계를 대상으로 한다. 계약에 따른 모든 통지는 '미라클 타임' 시계와 관련된 주소로 전송되어야 하며, 전송된 통지는 수신자가 이를 실제로 수령한 시점에 효력을 발생한다."
22,1,0,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
22,1,1,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
22,1,2,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
22,1,3,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 시계와 관련하여 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 기본으로 하며, 통지가 상대방에게 도달해야만 그 효력이 발생한다."
